time,flux,label
22.921640546848952,0.9085097877193405,cepheid
22.930643547849286,0.9038745518748721,cepheid
22.93964654884962,0.8947521845249105,cepheid
22.94864954984995,0.8873386111485025,cepheid
22.957652550850284,0.8855430332528141,cepheid
22.966655551850618,0.8817981101881285,cepheid
22.975658552850952,0.8921306595195485,cepheid
22.984661553851286,0.8818249224421265,cepheid
22.99366455485162,0.8944934331244068,cepheid
23.002667555851954,0.8726465487351258,cepheid
23.011670556852287,0.865635039176126,cepheid
23.020673557852618,0.8812982320806271,cepheid
23.02967655885295,0.8701908731627551,cepheid
23.038679559853286,0.8951522880380852,cepheid
23.04768256085362,0.8636722111888581,cepheid
23.056685561853953,0.858661856043782,cepheid
23.065688562854287,0.8754209573614763,cepheid
23.07469156385462,0.8662302858192646,cepheid
23.08369456485495,0.8543106337955495,cepheid
23.092697565855286,0.8465324279714268,cepheid
23.10170056685562,0.8590309259834544,cepheid
23.110703567855953,0.8572338464849133,cepheid
23.119706568856287,0.8494789219567956,cepheid
23.12870956985662,0.8492617292915852,cepheid
23.137712570856955,0.8673845086395208,cepheid
23.14671557185729,0.8592188075712556,cepheid
23.15571857285762,0.8460949098256202,cepheid
23.164721573857953,0.8549735161444634,cepheid
23.173724574858287,0.8367349522399193,cepheid
23.18272757585862,0.8539136258797255,cepheid
23.191730576858955,0.84332726721829,cepheid
23.20073357785929,0.8379402844578361,cepheid
23.209736578859623,0.8472141316258038,cepheid
23.218739579859957,0.8451134510705154,cepheid
23.227742580860287,0.8485503867418821,cepheid
23.23674558186062,0.817864236909405,cepheid
23.245748582860955,0.834929781617577,cepheid
23.25475158386129,0.8368055214293333,cepheid
23.263754584861623,0.8340050278051252,cepheid
23.272757585861957,0.8241666622068785,cepheid
23.28176058686229,0.8172480016465766,cepheid
23.29076358786262,0.8382028658710734,cepheid
23.299766588862955,0.827741798032372,cepheid
23.30876958986329,0.8575599598998658,cepheid
23.317772590863623,0.825842600002109,cepheid
23.326775591863957,0.8367072222098448,cepheid
23.33577859286429,0.8192375914374369,cepheid
23.344781593864624,0.8289904614552258,cepheid
23.35378459486496,0.8148107162135397,cepheid
23.36278759586529,0.8267129651685308,cepheid
23.371790596865623,0.8394404085558655,cepheid
23.380793597865956,0.8157070136074074,cepheid
23.38979659886629,0.8232995374659686,cepheid
23.398799599866624,0.8351678133586486,cepheid
23.407802600866958,0.8201237920073077,cepheid
23.416805601867292,0.8138337927053321,cepheid
23.425808602867626,0.8218342531441623,cepheid
23.434811603867956,0.8294869055576218,cepheid
23.44381460486829,0.8176705597131241,cepheid
23.452817605868624,0.8030932563780815,cepheid
23.461820606868958,0.805907714871733,cepheid
23.470823607869292,0.8283269877647372,cepheid
23.479826608869626,0.8071567424764547,cepheid
23.48882960986996,0.8075912495394582,cepheid
23.49783261087029,0.8021726464100416,cepheid
23.506835611870624,0.8328079497766255,cepheid
23.515838612870958,0.8024248345819687,cepheid
23.524841613871292,0.8090030556069765,cepheid
23.533844614871626,0.8063497105301572,cepheid
23.54284761587196,0.8032564799953744,cepheid
23.551850616872294,0.795106045850517,cepheid
23.560853617872628,0.8105833288492744,cepheid
23.569856618872958,0.8004762021928046,cepheid
23.578859619873292,0.8233388195562843,cepheid
23.587862620873626,0.8022781252816991,cepheid
23.59686562187396,0.8167120129669746,cepheid
23.605868622874294,0.7995704029574416,cepheid
23.614871623874627,0.7911981774516527,cepheid
23.62387462487496,0.8048995188002595,cepheid
23.63287762587529,0.8269286565903685,cepheid
23.641880626875626,0.8041434708638008,cepheid
23.65088362787596,0.8144737825664529,cepheid
23.659886628876293,0.7956801572312946,cepheid
23.668889629876627,0.8060026193808346,cepheid
23.67789263087696,0.775306421788066,cepheid
23.686895631877295,0.7966381651414701,cepheid
23.69589863287763,0.7906985558209582,cepheid
23.70490163387796,0.7805697783366883,cepheid
23.713904634878293,0.7998571662450739,cepheid
23.722907635878627,0.7953207810039987,cepheid
23.73191063687896,0.8072189367332496,cepheid
23.740913637879295,0.8031002700253685,cepheid
23.74991663887963,0.810531474559711,cepheid
23.758919639879963,0.800129668504622,cepheid
23.767922640880297,0.7871517073601781,cepheid
23.776925641880627,0.7921483703639757,cepheid
23.78592864288096,0.800418548785775,cepheid
23.794931643881295,0.7955703458447736,cepheid
23.80393464488163,0.784198901206203,cepheid
23.812937645881963,0.7851653165236666,cepheid
23.821940646882297,0.781923516935391,cepheid
23.83094364788263,0.8050003138578244,cepheid
23.83994664888296,0.8159412137302678,cepheid
23.848949649883295,0.8076570630587168,cepheid
23.85795265088363,0.8133984680759115,cepheid
23.866955651883963,0.8005283641603447,cepheid
23.875958652884297,0.7744010713611553,cepheid
23.88496165388463,0.8145754402019318,cepheid
23.893964654884964,0.7910440454030776,cepheid
23.9029676558853,0.8001511260907098,cepheid
23.91197065688563,0.7993498238887006,cepheid
23.920973657885963,0.8187918725298458,cepheid
23.929976658886297,0.8112411310376434,cepheid
23.93897965988663,0.8086370911020269,cepheid
23.947982660886964,0.7976442957093911,cepheid
23.9569856618873,0.8016215154570182,cepheid
23.965988662887632,0.8125734595310059,cepheid
23.974991663887966,0.8101821700209609,cepheid
23.983994664888296,0.8174108006450886,cepheid
23.99299766588863,0.7816273544956176,cepheid
24.002000666888964,0.8179204667138523,cepheid
24.011003667889298,0.8137047013931097,cepheid
24.020006668889632,0.81510007163231,cepheid
24.029009669889966,0.8262358009356173,cepheid
24.0380126708903,0.7912809338036052,cepheid
24.04701567189063,0.7975709013706317,cepheid
24.056018672890964,0.7994548107438747,cepheid
24.065021673891298,0.8164767642403178,cepheid
24.074024674891632,0.8138777962311242,cepheid
24.083027675891966,0.8112467663453427,cepheid
24.0920306768923,0.830553634001268,cepheid
24.101033677892634,0.8263746638407753,cepheid
24.110036678892968,0.8243617689056957,cepheid
24.119039679893298,0.8189058440025978,cepheid
24.128042680893632,0.8423771029679079,cepheid
24.137045681893966,0.840866059767877,cepheid
24.1460486828943,0.8086477801135493,cepheid
24.155051683894634,0.8269135546556845,cepheid
24.164054684894968,0.81528318560163,cepheid
24.1730576858953,0.8191272420612975,cepheid
24.182060686895635,0.8249098570237141,cepheid
24.191063687895966,0.8267041780607347,cepheid
24.2000666888963,0.8274397125109457,cepheid
24.209069689896634,0.8422919758714831,cepheid
24.218072690896967,0.8324459727190524,cepheid
24.2270756918973,0.8361453277156039,cepheid
24.236078692897635,0.8205589382786,cepheid
24.24508169389797,0.8531553612821068,cepheid
24.2540846948983,0.8522803225249396,cepheid
24.263087695898633,0.839800484531354,cepheid
24.272090696898967,0.8452971866220085,cepheid
24.2810936978993,0.8364273058785752,cepheid
24.290096698899635,0.8345916582009012,cepheid
24.29909969989997,0.8475390522456432,cepheid
24.308102700900303,0.856152935439343,cepheid
24.317105701900637,0.8493126370511256,cepheid
24.326108702900967,0.85563954777142,cepheid
24.3351117039013,0.8593995049038862,cepheid
24.344114704901635,0.8518600740567663,cepheid
24.35311770590197,0.8434086946203107,cepheid
24.362120706902303,0.8395128160244859,cepheid
24.371123707902637,0.8599135572630683,cepheid
24.38012670890297,0.8609222920518957,cepheid
24.389129709903305,0.8769212903662595,cepheid
24.398132710903635,0.8664618843778455,cepheid
24.40713571190397,0.8693482778791153,cepheid
24.416138712904303,0.8886885295347479,cepheid
24.425141713904637,0.8821452670991269,cepheid
24.43414471490497,0.8683953699658743,cepheid
24.443147715905305,0.8673198649006891,cepheid
24.45215071690564,0.8860027989386765,cepheid
24.46115371790597,0.8873423590746812,cepheid
24.470156718906303,0.9048478496853746,cepheid
24.479159719906637,0.8889060629825406,cepheid
24.48816272090697,0.8774344970921489,cepheid
24.497165721907304,0.8766428642764461,cepheid
24.50616872290764,0.8904123989185315,cepheid
24.515171723907972,0.8803362857250855,cepheid
24.524174724908306,0.8846017710692902,cepheid
24.533177725908637,0.8919128021233744,cepheid
24.54218072690897,0.8720660646617712,cepheid
24.551183727909304,0.8820967068575676,cepheid
24.56018672890964,0.897832513547302,cepheid
24.569189729909972,0.8839198730551507,cepheid
24.578192730910306,0.9174831677178449,cepheid
24.58719573191064,0.9116301923618567,cepheid
24.59619873291097,0.8906459324794372,cepheid
24.605201733911304,0.8951098772106094,cepheid
24.614204734911638,0.9073521380874966,cepheid
24.623207735911972,0.9153426566499588,cepheid
24.632210736912306,0.9149917775750546,cepheid
24.64121373791264,0.9191730528236254,cepheid
24.650216738912974,0.9131999545835451,cepheid
24.659219739913308,0.9264002891813007,cepheid
24.668222740913638,0.9362973619979736,cepheid
24.677225741913972,0.9197170803099892,cepheid
24.686228742914306,0.9081481846467613,cepheid
24.69523174391464,0.9250580264699986,cepheid
24.704234744914974,0.9279865594433921,cepheid
24.713237745915308,0.9215790796755368,cepheid
24.72224074691564,0.9287519752453149,cepheid
24.731243747915975,0.9131021909166526,cepheid
24.740246748916306,0.9263702263196913,cepheid
24.74924974991664,0.9469964672789536,cepheid
24.758252750916974,0.9433512070881649,cepheid
24.767255751917308,0.9397771445279182,cepheid
24.77625875291764,0.926617293060032,cepheid
24.785261753917975,0.9367321379108163,cepheid
24.79426475491831,0.961818364695297,cepheid
24.80326775591864,0.9397420233359508,cepheid
24.812270756918974,0.941662362283985,cepheid
24.821273757919307,0.9611100507039015,cepheid
24.83027675891964,0.9539945961482221,cepheid
24.839279759919975,0.959049303722517,cepheid
24.84828276092031,0.9559190597471706,cepheid
24.857285761920643,0.9506057518764908,cepheid
24.866288762920977,0.9641161941038568,cepheid
24.875291763921307,0.9749335766808263,cepheid
24.88429476492164,0.9600486670136975,cepheid
24.893297765921975,0.9733141718135089,cepheid
24.90230076692231,0.95703028926121,cepheid
24.911303767922643,0.9733819999973676,cepheid
24.920306768922977,0.9598729765017469,cepheid
24.92930976992331,0.9715602810489901,cepheid
24.938312770923645,0.9977986657847656,cepheid
24.947315771923975,0.9771222535920441,cepheid
24.95631877292431,1.0030219262222415,cepheid
24.965321773924643,0.9884116212071433,cepheid
24.974324774924977,1.0099548938969256,cepheid
24.98332777592531,1.0024876227671349,cepheid
24.992330776925645,0.9994899356492919,cepheid
25.00133377792598,0.9932787451610032,cepheid
25.01033677892631,0.9880575876111726,cepheid
25.019339779926643,0.9994494297954538,cepheid
25.028342780926977,1.0020391859950133,cepheid
25.03734578192731,1.020148620574282,cepheid
25.046348782927645,1.007294084301372,cepheid
25.05535178392798,1.0064604484605069,cepheid
25.064354784928312,1.0177847809345009,cepheid
25.073357785928646,1.0115837989498457,cepheid
25.082360786928977,1.018317848799938,cepheid
25.09136378792931,1.0312452774459266,cepheid
25.100366788929644,1.014272570951223,cepheid
25.10936978992998,1.0346789041319988,cepheid
25.118372790930312,1.0289261434702406,cepheid
25.127375791930646,1.0304614861916073,cepheid
25.13637879293098,1.041577894529089,cepheid
25.145381793931314,1.0173601824144596,cepheid
25.154384794931644,1.0511508928001083,cepheid
25.16338779593198,1.0350530493393921,cepheid
25.172390796932312,1.0481493495529457,cepheid
25.181393797932646,1.050507002786143,cepheid
25.19039679893298,1.0496185151160113,cepheid
25.199399799933314,1.0439424317047918,cepheid
25.208402800933648,1.0376871114601909,cepheid
25.217405801933978,1.0480320540510106,cepheid
25.226408802934312,1.0444636879433036,cepheid
25.235411803934646,1.079980096587353,cepheid
25.24441480493498,1.0752656079797847,cepheid
25.253417805935314,1.0544825677827718,cepheid
25.262420806935648,1.0622157502574134,cepheid
25.27142380793598,1.059995930938309,cepheid
25.280426808936316,1.067404578114634,cepheid
25.289429809936646,1.0609463739364748,cepheid
25.29843281093698,1.093302526233049,cepheid
25.307435811937314,1.071813175780583,cepheid
25.316438812937648,1.054151539709138,cepheid
25.32544181393798,1.0906127946995705,cepheid
25.334444814938315,1.0826249712736642,cepheid
25.34344781593865,1.0927269893326612,cepheid
25.352450816938983,1.106795127179865,cepheid
25.361453817939314,1.093645257767012,cepheid
25.370456818939648,1.0856068784843889,cepheid
25.37945981993998,1.0868554448735805,cepheid
25.388462820940315,1.112429665364331,cepheid
25.39746582194065,1.1054394905793594,cepheid
25.406468822940983,1.098503250520931,cepheid
25.415471823941317,1.0981232510122338,cepheid
25.424474824941647,1.1201217718341272,cepheid
25.43347782594198,1.0987000343413305,cepheid
25.442480826942315,1.0940260631273437,cepheid
25.45148382794265,1.103602784600012,cepheid
25.460486828942983,1.1033383028753865,cepheid
25.469489829943317,1.1091481494287654,cepheid
25.47849283094365,1.116034920305098,cepheid
25.487495831943985,1.1077928007430262,cepheid
25.496498832944315,1.106912859328161,cepheid
25.50550183394465,1.1187372439761782,cepheid
25.514504834944983,1.1236747698303875,cepheid
25.523507835945317,1.1293654564714823,cepheid
25.53251083694565,1.1184759844268601,cepheid
25.541513837945985,1.123725561473798,cepheid
25.55051683894632,1.119125243624922,cepheid
25.55951983994665,1.132536631035942,cepheid
25.568522840946983,1.144069158859359,cepheid
25.577525841947317,1.1331023004631033,cepheid
25.58652884294765,1.1404679291254884,cepheid
25.595531843947985,1.131973660820478,cepheid
25.60453484494832,1.1308851270546223,cepheid
25.613537845948652,1.1392289187174873,cepheid
25.622540846948986,1.139375258211557,cepheid
25.631543847949317,1.1177015203482688,cepheid
25.64054684894965,1.1440818055452235,cepheid
25.649549849949985,1.14319839866349,cepheid
25.65855285095032,1.1433548886957305,cepheid
25.667555851950652,1.1691958078602833,cepheid
25.676558852950986,1.1511949264778685,cepheid
25.68556185395132,1.1416986647219727,cepheid
25.694564854951654,1.1577148255152339,cepheid
25.703567855951984,1.1605830032386568,cepheid
25.71257085695232,1.1670014014120762,cepheid
25.721573857952652,1.1651804378537371,cepheid
25.730576858952986,1.169922879774427,cepheid
25.73957985995332,1.165150517848055,cepheid
25.748582860953654,1.1750608866180587,cepheid
25.757585861953988,1.1633798089388065,cepheid
25.76658886295432,1.163947897866859,cepheid
25.775591863954652,1.1763085936611746,cepheid
25.784594864954986,1.170333215194964,cepheid
25.79359786595532,1.155424874262475,cepheid
25.802600866955654,1.1673372850314543,cepheid
25.811603867955988,1.1632507851624425,cepheid
25.82060686895632,1.1943271775799056,cepheid
25.829609869956656,1.1814625595061303,cepheid
25.838612870956986,1.1630301657579751,cepheid
25.84761587195732,1.1723665265913215,cepheid
25.856618872957654,1.1596576509709142,cepheid
25.865621873957988,1.1719859723700576,cepheid
25.87462487495832,1.1878875973318006,cepheid
25.883627875958656,1.1823407396166385,cepheid
25.89263087695899,1.1672988239654927,cepheid
25.901633877959323,1.172576125533695,cepheid
25.910636878959654,1.165960138300535,cepheid
25.919639879959988,1.1993879451208742,cepheid
25.92864288096032,1.1824787794837555,cepheid
25.937645881960655,1.1876931114072133,cepheid
25.94664888296099,1.1739034879266248,cepheid
25.955651883961323,1.179996085574581,cepheid
25.964654884961657,1.1853398869534875,cepheid
25.973657885961988,1.1803900969341639,cepheid
25.98266088696232,1.1905809119634017,cepheid
25.991663887962655,1.1852414322805915,cepheid
26.00066688896299,1.2069145284904566,cepheid
26.009669889963323,1.1934036759423774,cepheid
26.018672890963657,1.1931456060187073,cepheid
26.02767589196399,1.1948948579046497,cepheid
26.036678892964325,1.1747687730984062,cepheid
26.045681893964655,1.1877500197501565,cepheid
26.05468489496499,1.189310866567103,cepheid
26.063687895965323,1.2015261925007419,cepheid
26.072690896965657,1.211366454526238,cepheid
26.08169389796599,1.1796191817633392,cepheid
26.090696898966325,1.196464874875127,cepheid
26.09969989996666,1.1785407727949821,cepheid
26.108702900966993,1.2010178890362004,cepheid
26.117705901967323,1.176859795161982,cepheid
26.126708902967657,1.1986725599409855,cepheid
26.13571190396799,1.2069256198705707,cepheid
26.144714904968325,1.1995563102503302,cepheid
26.15371790596866,1.1802469653335004,cepheid
26.162720906968993,1.1992526532950745,cepheid
26.171723907969326,1.197598789793238,cepheid
26.180726908969657,1.2102085815945443,cepheid
26.18972990996999,1.2043531228779514,cepheid
26.198732910970325,1.1893085089698892,cepheid
26.20773591197066,1.2074377552621292,cepheid
26.216738912970992,1.193757558762111,cepheid
26.225741913971326,1.2096490672259117,cepheid
26.23474491497166,1.1930598396414502,cepheid
26.243747915971994,1.1863302625468668,cepheid
26.252750916972325,1.2058373362658892,cepheid
26.26175391797266,1.211219950758974,cepheid
26.270756918972992,1.195694215832515,cepheid
26.279759919973326,1.2141035190486962,cepheid
26.28876292097366,1.200251396132342,cepheid
26.297765921973994,1.2000004744549413,cepheid
26.306768922974328,1.2054716132202068,cepheid
26.31577192397466,1.1993794044767312,cepheid
26.324774924974992,1.192958757556592,cepheid
26.333777925975326,1.1887479532616199,cepheid
26.34278092697566,1.2152124086976597,cepheid
26.351783927975994,1.2085905352005655,cepheid
26.360786928976328,1.1815619052849908,cepheid
26.369789929976662,1.188419739124478,cepheid
26.378792930976996,1.207161418952329,cepheid
26.387795931977326,1.1999557059178434,cepheid
26.39679893297766,1.1939958585548525,cepheid
26.405801933977994,1.1885901442122981,cepheid
26.414804934978328,1.2065259472227226,cepheid
26.42380793597866,1.1962002611867415,cepheid
26.432810936978996,1.1833259516969499,cepheid
26.44181393797933,1.1892094034182934,cepheid
26.450816938979663,1.1953273020136648,cepheid
26.459819939979994,1.1954801765434913,cepheid
26.468822940980328,1.169293346473159,cepheid
26.47782594198066,1.175930147710973,cepheid
26.486828942980996,1.1883885453711194,cepheid
26.49583194398133,1.191366347330908,cepheid
26.504834944981663,1.1890222959191779,cepheid
26.513837945981997,1.1868388291588765,cepheid
26.522840946982328,1.1903177018714275,cepheid
26.53184394798266,1.1800320490562088,cepheid
26.540846948982995,1.1804256438330385,cepheid
26.54984994998333,1.2009360965802889,cepheid
26.558852950983663,1.1839310439783652,cepheid
26.567855951983997,1.1721269455483319,cepheid
26.57685895298433,1.1948190856219763,cepheid
26.585861953984665,1.191465764232658,cepheid
26.594864954984995,1.1749615665990276,cepheid
26.60386795598533,1.1803002362365036,cepheid
26.612870956985663,1.161756943889284,cepheid
26.621873957985997,1.1902001978270782,cepheid
26.63087695898633,1.1815011138183307,cepheid
26.639879959986665,1.1688373763946407,cepheid
26.648882960987,1.1766401049548791,cepheid
26.657885961987333,1.170332888557567,cepheid
26.666888962987663,1.1824853047729151,cepheid
26.675891963987997,1.175039182729329,cepheid
26.68489496498833,1.1706116848264743,cepheid
26.693897965988665,1.175052036146284,cepheid
26.702900966989,1.1590875249699655,cepheid
26.711903967989333,1.1483359832989615,cepheid
26.720906968989667,1.1595559338523809,cepheid
26.729909969989997,1.1508691774117734,cepheid
26.73891297099033,1.157665448229844,cepheid
26.747915971990665,1.1545972290856497,cepheid
26.756918972991,1.1632307180644277,cepheid
26.765921973991333,1.1537927134824515,cepheid
26.774924974991666,1.161783265424989,cepheid
26.783927975992,1.1633701345485814,cepheid
26.792930976992334,1.1528883200681872,cepheid
26.801933977992665,1.164161557733157,cepheid
26.810936978993,1.1555945530131309,cepheid
26.819939979993332,1.1462768257553066,cepheid
26.828942980993666,1.131336461011931,cepheid
26.837945981994,1.1266653654111685,cepheid
26.846948982994334,1.1509605395047384,cepheid
26.855951983994668,1.1491304810628205,cepheid
26.864954984995002,1.1589861645892368,cepheid
26.873957985995332,1.1296160597686058,cepheid
26.882960986995666,1.126364105595838,cepheid
26.891963987996,1.1226175183082476,cepheid
26.900966988996334,1.1443030946386223,cepheid
26.909969989996668,1.1357021773567124,cepheid
26.918972990997002,1.1447847046176445,cepheid
26.927975991997336,1.1284072498393838,cepheid
26.936978992997666,1.1312706385182434,cepheid
26.945981993998,1.1139245568175056,cepheid
26.954984994998334,1.1343950397169127,cepheid
26.963987995998668,1.1382030527454592,cepheid
26.972990996999002,1.1216717466482429,cepheid
26.981993997999336,1.1167757340912101,cepheid
26.99099699899967,1.131537635822209,cepheid
27.0,1.1365037249615801,cepheid
